id,label
223021,deer
223022,frog
223023,frog
223024,cat
223025,deer
223026,deer
223027,deer
223028,bird
223029,horse
223030,horse
223031,dog
223032,automobile
223033,deer
223034,cat
223035,deer
223036,dog
223037,ship
223038,airplane
223039,bird
223040,bird
223041,deer
223042,frog
223043,ship
223044,horse
223045,deer
223046,deer
223047,deer
223048,deer
223049,bird
223050,horse
223051,deer
223052,cat
223053,dog
223054,truck
223055,truck
223056,cat
223057,automobile
223058,frog
223059,airplane
223060,ship
223061,truck
223062,dog
223063,automobile
223064,cat
223065,ship
223066,deer
223067,ship
223068,dog
223069,deer
223070,frog
223071,truck
223072,cat
223073,frog
223074,frog
223075,frog
223076,cat
223077,cat
223078,frog
223079,ship
223080,cat
223081,frog
223082,deer
223083,horse
223084,automobile
223085,deer
223086,deer
223087,frog
223088,dog
223089,ship
223090,automobile
223091,dog
223092,truck
223093,deer
223094,ship
223095,frog
223096,dog
223097,automobile
223098,deer
223099,ship
223100,deer
223101,frog
223102,cat
223103,ship
223104,airplane
223105,airplane
223106,automobile
223107,ship
223108,automobile
223109,automobile
223110,truck
223111,airplane
223112,airplane
223113,dog
223114,dog
223115,ship
223116,horse
223117,bird
223118,dog
223119,deer
223120,bird
223121,ship
223122,deer
223123,deer
223124,frog
223125,cat
223126,automobile
223127,deer
223128,bird
223129,bird
223130,bird
223131,bird
223132,ship
223133,truck
223134,horse
223135,deer
223136,frog
223137,deer
223138,bird
223139,cat
223140,truck
223141,dog
223142,deer
223143,deer
223144,horse
223145,deer
223146,frog
223147,horse
223148,horse
223149,horse
223150,ship
223151,frog
223152,deer
223153,deer
223154,horse
223155,horse
223156,airplane
223157,deer
223158,frog
223159,airplane
223160,deer
223161,frog
223162,bird
223163,dog
223164,airplane
223165,horse
223166,bird
223167,deer
223168,bird
223169,deer
223170,airplane
223171,airplane
223172,frog
223173,frog
223174,automobile
223175,horse
223176,automobile
223177,truck
223178,deer
223179,horse
223180,automobile
223181,deer
223182,automobile
223183,deer
223184,ship
223185,truck
223186,cat
223187,frog
223188,horse
223189,frog
223190,horse
223191,ship
223192,ship
223193,cat
223194,truck
223195,frog
223196,cat
223197,frog
223198,dog
223199,automobile
223200,deer
223201,airplane
223202,cat
223203,deer
223204,bird
223205,truck
223206,frog
223207,ship
223208,cat
223209,dog
223210,frog
223211,bird
223212,cat
223213,automobile
223214,frog
223215,dog
223216,deer
223217,airplane
223218,ship
223219,cat
223220,ship
223221,airplane
223222,deer
223223,dog
223224,bird
223225,frog
223226,deer
223227,bird
223228,ship
223229,automobile
223230,ship
223231,bird
223232,frog
223233,frog
223234,frog
223235,horse
223236,ship
223237,dog
223238,dog
223239,deer
223240,bird
223241,deer
223242,frog
223243,horse
223244,truck
223245,horse
223246,bird
223247,deer
223248,dog
223249,dog
223250,deer
223251,truck
223252,bird
223253,cat
223254,automobile
223255,automobile
223256,automobile
223257,automobile
223258,automobile
223259,frog
223260,automobile
223261,deer
223262,automobile
223263,frog
223264,dog
223265,frog
223266,dog
223267,truck
223268,ship
223269,bird
223270,truck
223271,truck
223272,cat
223273,frog
223274,truck
223275,truck
223276,cat
223277,deer
223278,frog
223279,ship
223280,bird
223281,frog
223282,dog
223283,deer
223284,ship
223285,bird
223286,frog
223287,truck
223288,frog
223289,horse
223290,deer
223291,frog
223292,airplane
223293,deer
223294,bird
223295,deer
223296,deer
223297,horse
223298,cat
223299,automobile
223300,airplane
223301,horse
223302,airplane
223303,frog
223304,automobile
223305,dog
223306,automobile
223307,truck
223308,frog
223309,airplane
223310,bird
223311,frog
223312,ship
223313,bird
223314,horse
223315,truck
223316,bird
223317,automobile
223318,automobile
223319,automobile
223320,deer
223321,deer
223322,frog
223323,ship
223324,cat
223325,airplane
223326,dog
223327,frog
223328,horse
223329,dog
223330,horse
223331,truck
223332,dog
223333,deer
223334,frog
223335,deer
223336,frog
223337,frog
223338,frog
223339,horse
223340,truck
223341,frog
223342,cat
223343,deer
223344,deer
223345,ship
223346,deer
223347,frog
223348,frog
223349,bird
223350,truck
223351,cat
223352,automobile
223353,ship
223354,horse
223355,horse
223356,deer
223357,horse
223358,truck
223359,deer
223360,truck
223361,airplane
223362,ship
223363,frog
223364,cat
223365,dog
223366,deer
223367,dog
223368,cat
223369,horse
223370,deer
223371,ship
223372,dog
223373,frog
223374,dog
223375,frog
223376,ship
223377,airplane
223378,frog
223379,truck
223380,cat
223381,dog
223382,bird
223383,frog
223384,dog
223385,automobile
223386,deer
223387,frog
223388,cat
223389,truck
223390,deer
223391,airplane
223392,automobile
223393,truck
223394,frog
223395,automobile
223396,frog
223397,frog
223398,deer
223399,deer
223400,truck
223401,deer
223402,bird
223403,bird
223404,automobile
223405,dog
223406,cat
223407,automobile
223408,airplane
223409,deer
223410,cat
223411,truck
223412,deer
223413,deer
223414,bird
223415,cat
223416,deer
223417,frog
223418,ship
223419,deer
223420,frog
223421,cat
223422,frog
223423,airplane
223424,horse
223425,truck
223426,deer
223427,dog
223428,deer
223429,truck
223430,dog
223431,frog
223432,automobile
223433,frog
223434,automobile
223435,cat
223436,automobile
223437,truck
223438,airplane
223439,dog
223440,ship
223441,cat
223442,deer
223443,frog
223444,truck
223445,frog
223446,bird
223447,dog
223448,cat
223449,ship
223450,cat
223451,bird
223452,deer
223453,bird
223454,deer
223455,frog
223456,frog
223457,frog
223458,truck
223459,ship
223460,automobile
223461,deer
223462,deer
223463,airplane
223464,frog
223465,deer
223466,airplane
223467,ship
223468,frog
223469,automobile
223470,horse
223471,horse
223472,deer
223473,automobile
223474,ship
223475,truck
223476,horse
223477,frog
223478,deer
223479,ship
223480,frog
223481,automobile
223482,frog
223483,automobile
223484,horse
223485,deer
223486,deer
223487,horse
223488,dog
223489,automobile
223490,frog
223491,dog
223492,automobile
223493,deer
223494,frog
223495,horse
223496,horse
223497,dog
223498,frog
223499,horse
223500,frog
223501,frog
223502,deer
223503,deer
223504,deer
223505,truck
223506,deer
223507,frog
223508,frog
223509,frog
223510,airplane
223511,airplane
223512,automobile
223513,bird
223514,ship
223515,horse
223516,deer
223517,ship
223518,deer
223519,cat
223520,truck
223521,deer
223522,deer
223523,bird
223524,airplane
223525,truck
223526,deer
223527,ship
223528,deer
223529,deer
223530,deer
223531,deer
223532,cat
223533,dog
223534,deer
223535,airplane
223536,deer
223537,bird
223538,automobile
223539,cat
223540,deer
223541,airplane
223542,dog
223543,dog
223544,deer
223545,deer
223546,ship
223547,cat
223548,deer
223549,deer
223550,automobile
223551,bird
223552,ship
223553,frog
223554,horse
223555,horse
223556,horse
223557,ship
223558,frog
223559,ship
223560,deer
223561,deer
223562,bird
223563,ship
223564,bird
223565,frog
223566,automobile
223567,deer
223568,airplane
223569,frog
223570,deer
223571,cat
223572,frog
223573,cat
223574,bird
223575,frog
223576,deer
223577,deer
223578,automobile
223579,bird
223580,dog
223581,ship
223582,deer
223583,cat
223584,deer
223585,deer
223586,cat
223587,bird
223588,deer
223589,cat
223590,ship
223591,frog
223592,deer
223593,deer
223594,airplane
223595,cat
223596,airplane
223597,horse
223598,horse
223599,cat
223600,airplane
223601,deer
223602,automobile
223603,frog
223604,deer
223605,automobile
223606,deer
223607,frog
223608,horse
223609,deer
223610,bird
223611,truck
223612,cat
223613,airplane
223614,ship
223615,deer
223616,horse
223617,ship
223618,airplane
223619,ship
223620,deer
223621,frog
223622,airplane
223623,deer
223624,deer
223625,frog
223626,automobile
223627,bird
223628,deer
223629,ship
223630,truck
223631,horse
223632,frog
223633,automobile
223634,truck
223635,automobile
223636,bird
223637,deer
223638,dog
223639,bird
223640,airplane
223641,airplane
223642,deer
223643,dog
223644,truck
223645,frog
223646,ship
223647,dog
223648,dog
223649,automobile
223650,ship
223651,ship
223652,airplane
223653,cat
223654,deer
223655,automobile
223656,deer
223657,cat
223658,ship
223659,deer
223660,deer
223661,deer
223662,airplane
223663,ship
223664,frog
223665,frog
223666,frog
223667,ship
223668,horse
223669,airplane
223670,ship
223671,deer
223672,automobile
223673,truck
223674,deer
223675,deer
223676,deer
223677,deer
223678,deer
223679,automobile
223680,dog
223681,automobile
223682,cat
223683,automobile
223684,dog
223685,deer
223686,ship
223687,frog
223688,frog
223689,horse
223690,truck
223691,deer
223692,deer
223693,dog
223694,deer
223695,frog
223696,bird
223697,automobile
223698,deer
223699,cat
223700,horse
223701,deer
223702,deer
223703,frog
223704,truck
223705,frog
223706,ship
223707,bird
223708,ship
223709,airplane
223710,horse
223711,frog
223712,airplane
223713,automobile
223714,airplane
223715,deer
223716,cat
223717,ship
223718,horse
223719,deer
223720,horse
223721,frog
223722,dog
223723,frog
223724,frog
223725,deer
223726,deer
223727,deer
223728,dog
223729,deer
223730,cat
223731,deer
223732,cat
223733,bird
223734,ship
223735,airplane
223736,airplane
223737,deer
223738,frog
223739,deer
223740,dog
223741,frog
223742,cat
223743,frog
223744,cat
223745,frog
223746,deer
223747,horse
223748,horse
223749,dog
223750,deer
223751,dog
223752,ship
223753,truck
223754,automobile
223755,horse
223756,automobile
223757,truck
223758,horse
223759,dog
223760,airplane
223761,deer
223762,truck
223763,deer
223764,airplane
223765,truck
223766,deer
223767,deer
223768,automobile
223769,bird
223770,horse
223771,ship
223772,cat
223773,truck
223774,horse
223775,dog
223776,deer
223777,automobile
223778,dog
223779,frog
223780,deer
223781,deer
223782,automobile
223783,horse
223784,deer
223785,deer
223786,bird
223787,frog
223788,deer
223789,automobile
223790,bird
223791,bird
223792,automobile
223793,airplane
223794,frog
223795,automobile
223796,airplane
223797,horse
223798,dog
223799,bird
223800,frog
223801,deer
223802,frog
223803,deer
223804,cat
223805,frog
223806,frog
223807,automobile
223808,cat
223809,frog
223810,deer
223811,frog
223812,deer
223813,ship
223814,deer
223815,automobile
223816,automobile
223817,horse
223818,frog
223819,frog
223820,dog
223821,truck
223822,horse
223823,bird
223824,frog
223825,truck
223826,frog
223827,truck
223828,truck
223829,ship
223830,frog
223831,airplane
223832,ship
223833,horse
223834,automobile
223835,bird
223836,deer
223837,airplane
223838,ship
223839,frog
223840,cat
223841,ship
223842,horse
223843,airplane
223844,dog
223845,bird
223846,cat
223847,deer
223848,deer
223849,truck
223850,airplane
223851,horse
223852,automobile
223853,frog
223854,automobile
223855,bird
223856,cat
223857,deer
223858,automobile
223859,ship
223860,frog
223861,automobile
223862,deer
223863,frog
223864,truck
223865,deer
223866,cat
223867,horse
223868,bird
223869,bird
223870,truck
223871,frog
223872,automobile
223873,ship
223874,ship
223875,airplane
223876,airplane
223877,deer
223878,dog
223879,deer
223880,deer
223881,dog
223882,cat
223883,frog
223884,dog
223885,bird
223886,airplane
223887,ship
223888,deer
223889,frog
223890,dog
223891,automobile
223892,bird
223893,truck
223894,frog
223895,deer
223896,deer
223897,dog
223898,deer
223899,horse
223900,cat
223901,deer
223902,deer
223903,airplane
223904,ship
223905,ship
223906,airplane
223907,ship
223908,dog
223909,frog
223910,frog
223911,deer
223912,horse
223913,dog
223914,frog
223915,bird
223916,airplane
223917,deer
223918,frog
223919,automobile
223920,ship
223921,ship
223922,airplane
223923,deer
223924,frog
223925,horse
223926,frog
223927,cat
223928,dog
223929,frog
223930,truck
223931,deer
223932,truck
223933,truck
223934,deer
223935,horse
223936,airplane
223937,deer
223938,deer
223939,deer
223940,dog
223941,frog
223942,truck
223943,airplane
223944,cat
223945,frog
223946,horse
223947,automobile
223948,automobile
223949,dog
223950,deer
223951,truck
223952,airplane
223953,horse
223954,truck
223955,ship
223956,deer
223957,ship
223958,cat
223959,ship
223960,automobile
223961,deer
223962,horse
223963,frog
223964,cat
223965,cat
223966,bird
223967,frog
223968,airplane
223969,airplane
223970,frog
223971,frog
223972,deer
223973,frog
223974,automobile
223975,deer
223976,frog
223977,frog
223978,ship
223979,deer
223980,automobile
223981,bird
223982,deer
223983,horse
223984,automobile
223985,deer
223986,deer
223987,dog
223988,airplane
223989,truck
223990,deer
223991,truck
223992,truck
223993,bird
223994,cat
223995,frog
223996,automobile
223997,horse
223998,frog
223999,truck
224000,horse
224001,automobile
224002,cat
224003,frog
224004,ship
224005,ship
224006,ship
224007,truck
224008,cat
224009,truck
224010,deer
224011,ship
224012,frog
224013,truck
224014,truck
224015,horse
224016,frog
224017,frog
224018,ship
224019,horse
224020,cat
224021,automobile
224022,frog
224023,ship
224024,frog
224025,deer
224026,airplane
224027,ship
224028,ship
224029,frog
224030,frog
224031,truck
224032,automobile
224033,horse
224034,ship
224035,dog
224036,deer
224037,dog
224038,frog
224039,truck
224040,cat
224041,frog
224042,horse
224043,ship
224044,cat
224045,automobile
224046,cat
224047,deer
224048,deer
224049,cat
224050,truck
224051,deer
224052,ship
224053,bird
224054,deer
224055,automobile
224056,deer
224057,deer
224058,deer
224059,bird
224060,bird
224061,ship
224062,bird
224063,bird
224064,frog
224065,bird
224066,dog
224067,horse
224068,automobile
224069,cat
224070,automobile
224071,dog
224072,cat
224073,deer
224074,cat
224075,truck
224076,frog
224077,deer
224078,horse
224079,horse
224080,deer
224081,truck
224082,dog
224083,truck
224084,deer
224085,deer
224086,airplane
224087,ship
224088,dog
224089,deer
224090,deer
224091,dog
224092,frog
224093,horse
224094,airplane
224095,frog
224096,deer
224097,deer
224098,bird
224099,truck
224100,deer
224101,truck
224102,frog
224103,deer
224104,frog
224105,cat
224106,cat
224107,deer
224108,cat
224109,deer
224110,dog
224111,ship
224112,deer
224113,deer
224114,deer
224115,truck
224116,deer
224117,cat
224118,dog
224119,frog
224120,deer
224121,automobile
224122,frog
224123,ship
224124,frog
224125,airplane
224126,bird
224127,automobile
224128,frog
224129,ship
224130,frog
224131,cat
224132,automobile
224133,frog
224134,deer
224135,ship
224136,ship
224137,deer
224138,truck
224139,cat
224140,cat
224141,frog
224142,automobile
224143,airplane
224144,bird
224145,frog
224146,truck
224147,cat
224148,dog
224149,truck
224150,automobile
224151,deer
224152,dog
224153,cat
224154,truck
224155,dog
224156,deer
224157,cat
224158,frog
224159,airplane
224160,deer
224161,cat
224162,frog
224163,deer
224164,deer
224165,frog
224166,deer
224167,bird
224168,bird
224169,deer
224170,ship
224171,bird
224172,deer
224173,dog
224174,automobile
224175,deer
224176,truck
224177,automobile
224178,ship
224179,deer
224180,automobile
224181,horse
224182,deer
224183,ship
224184,horse
224185,ship
224186,cat
224187,truck
224188,bird
224189,frog
224190,airplane
224191,horse
224192,automobile
224193,frog
224194,frog
224195,frog
224196,frog
224197,frog
224198,horse
224199,airplane
224200,automobile
224201,truck
224202,ship
224203,bird
224204,ship
224205,automobile
224206,horse
224207,deer
224208,horse
224209,cat
224210,frog
224211,deer
224212,truck
224213,frog
224214,frog
224215,automobile
224216,dog
224217,truck
224218,dog
224219,frog
224220,dog
224221,frog
224222,bird
224223,deer
224224,horse
224225,truck
224226,frog
224227,horse
224228,airplane
224229,airplane
224230,deer
224231,ship
224232,bird
224233,bird
224234,deer
224235,frog
224236,dog
224237,dog
224238,frog
224239,deer
224240,dog
224241,deer
224242,deer
224243,automobile
224244,deer
224245,dog
224246,dog
224247,deer
224248,truck
224249,deer
224250,cat
224251,ship
224252,airplane
224253,horse
224254,frog
224255,bird
224256,bird
224257,automobile
224258,dog
224259,cat
224260,cat
224261,cat
224262,airplane
224263,deer
224264,horse
224265,dog
224266,horse
224267,deer
224268,truck
224269,automobile
224270,deer
