id,label
261069,frog
261070,frog
261071,frog
261072,dog
261073,airplane
261074,truck
261075,airplane
261076,automobile
261077,frog
261078,cat
261079,horse
261080,frog
261081,deer
261082,truck
261083,deer
261084,deer
261085,horse
261086,dog
261087,horse
261088,truck
261089,bird
261090,dog
261091,airplane
261092,automobile
261093,airplane
261094,bird
261095,truck
261096,cat
261097,ship
261098,cat
261099,dog
261100,ship
261101,deer
261102,truck
261103,truck
261104,horse
261105,frog
261106,cat
261107,dog
261108,deer
261109,airplane
261110,ship
261111,automobile
261112,airplane
261113,deer
261114,deer
261115,deer
261116,automobile
261117,truck
261118,bird
261119,frog
261120,ship
261121,deer
261122,truck
261123,dog
261124,ship
261125,dog
261126,deer
261127,ship
261128,bird
261129,truck
261130,cat
261131,automobile
261132,airplane
261133,ship
261134,airplane
261135,bird
261136,frog
261137,frog
261138,deer
261139,bird
261140,deer
261141,horse
261142,frog
261143,cat
261144,deer
261145,horse
261146,dog
261147,bird
261148,truck
261149,dog
261150,ship
261151,dog
261152,bird
261153,horse
261154,frog
261155,automobile
261156,deer
261157,cat
261158,automobile
261159,airplane
261160,cat
261161,airplane
261162,truck
261163,automobile
261164,truck
261165,cat
261166,deer
261167,airplane
261168,ship
261169,dog
261170,airplane
261171,truck
261172,deer
261173,bird
261174,cat
261175,automobile
261176,dog
261177,automobile
261178,frog
261179,automobile
261180,frog
261181,dog
261182,deer
261183,dog
261184,cat
261185,frog
261186,ship
261187,ship
261188,truck
261189,airplane
261190,cat
261191,cat
261192,automobile
261193,bird
261194,deer
261195,airplane
261196,frog
261197,cat
261198,bird
261199,ship
261200,automobile
261201,cat
261202,deer
261203,deer
261204,frog
261205,dog
261206,frog
261207,bird
261208,airplane
261209,dog
261210,frog
261211,automobile
261212,cat
261213,deer
261214,frog
261215,truck
261216,deer
261217,horse
261218,deer
261219,frog
261220,deer
261221,ship
261222,bird
261223,horse
261224,airplane
261225,truck
261226,frog
261227,airplane
261228,ship
261229,ship
261230,dog
261231,frog
261232,deer
261233,truck
261234,ship
261235,frog
261236,dog
261237,truck
261238,horse
261239,cat
261240,ship
261241,bird
261242,ship
261243,automobile
261244,automobile
261245,dog
261246,horse
261247,airplane
261248,ship
261249,truck
261250,bird
261251,frog
261252,dog
261253,frog
261254,ship
261255,frog
261256,deer
261257,frog
261258,bird
261259,truck
261260,dog
261261,frog
261262,horse
261263,bird
261264,bird
261265,dog
261266,frog
261267,horse
261268,deer
261269,ship
261270,truck
261271,truck
261272,deer
261273,cat
261274,automobile
261275,truck
261276,airplane
261277,deer
261278,deer
261279,frog
261280,ship
261281,bird
261282,cat
261283,dog
261284,frog
261285,cat
261286,ship
261287,frog
261288,cat
261289,truck
261290,horse
261291,horse
261292,frog
261293,dog
261294,cat
261295,frog
261296,horse
261297,deer
261298,truck
261299,truck
261300,frog
261301,deer
261302,ship
261303,automobile
261304,truck
261305,horse
261306,truck
261307,dog
261308,ship
261309,truck
261310,deer
261311,truck
261312,bird
261313,bird
261314,automobile
261315,deer
261316,truck
261317,truck
261318,dog
261319,frog
261320,deer
261321,deer
261322,frog
261323,deer
261324,deer
261325,airplane
261326,airplane
261327,bird
261328,bird
261329,bird
261330,deer
261331,cat
261332,airplane
261333,horse
261334,airplane
261335,bird
261336,airplane
261337,truck
261338,horse
261339,dog
261340,cat
261341,truck
261342,deer
261343,ship
261344,dog
261345,deer
261346,truck
261347,horse
261348,frog
261349,airplane
261350,truck
261351,dog
261352,horse
261353,airplane
261354,ship
261355,ship
261356,frog
261357,horse
261358,frog
261359,cat
261360,airplane
261361,airplane
261362,automobile
261363,horse
261364,horse
261365,horse
261366,frog
261367,deer
261368,automobile
261369,deer
261370,truck
261371,frog
261372,bird
261373,frog
261374,cat
261375,frog
261376,frog
261377,airplane
261378,deer
261379,dog
261380,automobile
261381,truck
261382,airplane
261383,frog
261384,automobile
261385,horse
261386,truck
261387,frog
261388,frog
261389,deer
261390,cat
261391,deer
261392,horse
261393,automobile
261394,cat
261395,automobile
261396,airplane
261397,dog
261398,frog
261399,bird
261400,horse
261401,cat
261402,frog
261403,dog
261404,cat
261405,dog
261406,ship
261407,dog
261408,airplane
261409,deer
261410,dog
261411,dog
261412,deer
261413,ship
261414,dog
261415,dog
261416,bird
261417,deer
261418,ship
261419,dog
261420,dog
261421,horse
261422,frog
261423,deer
261424,truck
261425,cat
261426,cat
261427,horse
261428,truck
261429,ship
261430,bird
261431,horse
261432,frog
261433,truck
261434,dog
261435,deer
261436,bird
261437,dog
261438,horse
261439,horse
261440,horse
261441,horse
261442,automobile
261443,frog
261444,airplane
261445,deer
261446,cat
261447,automobile
261448,dog
261449,deer
261450,cat
261451,truck
261452,deer
261453,frog
261454,ship
261455,bird
261456,bird
261457,bird
261458,ship
261459,dog
261460,airplane
261461,truck
261462,automobile
261463,deer
261464,airplane
261465,horse
261466,truck
261467,deer
261468,dog
261469,cat
261470,deer
261471,automobile
261472,ship
261473,airplane
261474,frog
261475,ship
261476,horse
261477,cat
261478,horse
261479,ship
261480,cat
261481,bird
261482,ship
261483,automobile
261484,automobile
261485,horse
261486,dog
261487,airplane
261488,horse
261489,horse
261490,cat
261491,deer
261492,frog
261493,airplane
261494,ship
261495,ship
261496,cat
261497,truck
261498,dog
261499,deer
261500,deer
261501,deer
261502,airplane
261503,cat
261504,deer
261505,frog
261506,dog
261507,horse
261508,frog
261509,dog
261510,bird
261511,horse
261512,bird
261513,automobile
261514,ship
261515,truck
261516,ship
261517,automobile
261518,dog
261519,truck
261520,ship
261521,dog
261522,dog
261523,truck
261524,bird
261525,truck
261526,cat
261527,dog
261528,ship
261529,dog
261530,ship
261531,cat
261532,automobile
261533,automobile
261534,airplane
261535,frog
261536,ship
261537,bird
261538,deer
261539,truck
261540,horse
261541,cat
261542,ship
261543,cat
261544,ship
261545,cat
261546,deer
261547,deer
261548,frog
261549,airplane
261550,airplane
261551,truck
261552,cat
261553,deer
261554,frog
261555,dog
261556,horse
261557,dog
261558,frog
261559,truck
261560,frog
261561,cat
261562,deer
261563,truck
261564,ship
261565,deer
261566,frog
261567,frog
261568,ship
261569,ship
261570,horse
261571,deer
261572,truck
261573,deer
261574,frog
261575,airplane
261576,airplane
261577,ship
261578,frog
261579,bird
261580,frog
261581,frog
261582,truck
261583,cat
261584,dog
261585,airplane
261586,deer
261587,cat
261588,deer
261589,cat
261590,ship
261591,cat
261592,truck
261593,ship
261594,bird
261595,frog
261596,cat
261597,deer
261598,airplane
261599,automobile
261600,frog
261601,airplane
261602,automobile
261603,airplane
261604,bird
261605,ship
261606,dog
261607,deer
261608,cat
261609,deer
261610,automobile
261611,automobile
261612,bird
261613,automobile
261614,automobile
261615,airplane
261616,horse
261617,deer
261618,cat
261619,airplane
261620,automobile
261621,automobile
261622,truck
261623,frog
261624,airplane
261625,frog
261626,automobile
261627,bird
261628,horse
261629,cat
261630,horse
261631,deer
261632,ship
261633,frog
261634,automobile
261635,airplane
261636,cat
261637,airplane
261638,automobile
261639,ship
261640,truck
261641,automobile
261642,deer
261643,dog
261644,horse
261645,truck
261646,ship
261647,cat
261648,deer
261649,truck
261650,bird
261651,dog
261652,dog
261653,cat
261654,truck
261655,cat
261656,cat
261657,cat
261658,deer
261659,airplane
261660,dog
261661,deer
261662,ship
261663,bird
261664,bird
261665,cat
261666,ship
261667,airplane
261668,horse
261669,frog
261670,horse
261671,dog
261672,frog
261673,frog
261674,bird
261675,horse
261676,automobile
261677,frog
261678,dog
261679,airplane
261680,airplane
261681,cat
261682,deer
261683,cat
261684,dog
261685,airplane
261686,cat
261687,frog
261688,bird
261689,ship
261690,horse
261691,cat
261692,horse
261693,truck
261694,horse
261695,cat
261696,horse
261697,bird
261698,automobile
261699,ship
261700,deer
261701,airplane
261702,airplane
261703,automobile
261704,frog
261705,frog
261706,deer
261707,cat
261708,deer
261709,deer
261710,cat
261711,horse
261712,frog
261713,dog
261714,deer
261715,truck
261716,horse
261717,cat
261718,frog
261719,ship
261720,dog
261721,frog
261722,truck
261723,horse
261724,ship
261725,automobile
261726,cat
261727,frog
261728,bird
261729,deer
261730,dog
261731,dog
261732,airplane
261733,frog
261734,frog
261735,cat
261736,deer
261737,airplane
261738,horse
261739,ship
261740,cat
261741,truck
261742,ship
261743,automobile
261744,bird
261745,airplane
261746,frog
261747,cat
261748,frog
261749,horse
261750,ship
261751,airplane
261752,airplane
261753,deer
261754,airplane
261755,airplane
261756,deer
261757,automobile
261758,deer
261759,airplane
261760,deer
261761,bird
261762,cat
261763,bird
261764,truck
261765,frog
261766,frog
261767,frog
261768,ship
261769,dog
261770,dog
261771,deer
261772,airplane
261773,truck
261774,horse
261775,ship
261776,deer
261777,frog
261778,truck
261779,airplane
261780,horse
261781,frog
261782,automobile
261783,deer
261784,bird
261785,horse
261786,deer
261787,frog
261788,frog
261789,airplane
261790,bird
261791,cat
261792,horse
261793,dog
261794,horse
261795,cat
261796,airplane
261797,deer
261798,ship
261799,cat
261800,horse
261801,deer
261802,automobile
261803,automobile
261804,cat
261805,dog
261806,airplane
261807,bird
261808,deer
261809,ship
261810,truck
261811,horse
261812,cat
261813,dog
261814,deer
261815,ship
261816,automobile
261817,automobile
261818,deer
261819,automobile
261820,bird
261821,cat
261822,frog
261823,bird
261824,automobile
261825,frog
261826,bird
261827,cat
261828,automobile
261829,automobile
261830,airplane
261831,ship
261832,frog
261833,dog
261834,frog
261835,dog
261836,ship
261837,cat
261838,frog
261839,bird
261840,cat
261841,dog
261842,bird
261843,deer
261844,deer
261845,ship
261846,automobile
261847,airplane
261848,bird
261849,cat
261850,frog
261851,truck
261852,airplane
261853,dog
261854,ship
261855,ship
261856,airplane
261857,cat
261858,ship
261859,frog
261860,airplane
261861,bird
261862,airplane
261863,deer
261864,airplane
261865,cat
261866,deer
261867,truck
261868,airplane
261869,airplane
261870,ship
261871,truck
261872,deer
261873,frog
261874,deer
261875,airplane
261876,deer
261877,dog
261878,frog
261879,bird
261880,frog
261881,bird
261882,bird
261883,cat
261884,automobile
261885,ship
261886,ship
261887,horse
261888,ship
261889,airplane
261890,cat
261891,cat
261892,ship
261893,ship
261894,airplane
261895,frog
261896,frog
261897,horse
261898,cat
261899,horse
261900,deer
261901,dog
261902,horse
261903,ship
261904,truck
261905,bird
261906,frog
261907,bird
261908,frog
261909,bird
261910,airplane
261911,frog
261912,dog
261913,truck
261914,truck
261915,automobile
261916,automobile
261917,dog
261918,horse
261919,truck
261920,frog
261921,ship
261922,deer
261923,horse
261924,cat
261925,cat
261926,frog
261927,frog
261928,frog
261929,horse
261930,truck
261931,deer
261932,cat
261933,automobile
261934,frog
261935,deer
261936,dog
261937,automobile
261938,frog
261939,airplane
261940,horse
261941,cat
261942,deer
261943,truck
261944,truck
261945,airplane
261946,automobile
261947,bird
261948,deer
261949,frog
261950,horse
261951,airplane
261952,frog
261953,ship
261954,frog
261955,frog
261956,horse
261957,cat
261958,truck
261959,deer
261960,frog
261961,dog
261962,bird
261963,ship
261964,cat
261965,airplane
261966,cat
261967,airplane
261968,horse
261969,truck
261970,frog
261971,frog
261972,bird
261973,dog
261974,bird
261975,frog
261976,ship
261977,automobile
261978,frog
261979,dog
261980,deer
261981,dog
261982,dog
261983,frog
261984,cat
261985,ship
261986,frog
261987,horse
261988,frog
261989,truck
261990,cat
261991,dog
261992,dog
261993,cat
261994,cat
261995,cat
261996,airplane
261997,ship
261998,deer
261999,dog
262000,horse
262001,truck
262002,cat
262003,ship
262004,airplane
262005,frog
262006,cat
262007,deer
262008,airplane
262009,cat
262010,automobile
262011,automobile
262012,deer
262013,ship
262014,airplane
262015,dog
262016,bird
262017,cat
262018,cat
262019,truck
262020,cat
262021,deer
262022,ship
262023,frog
262024,truck
262025,automobile
262026,truck
262027,deer
262028,horse
262029,dog
262030,deer
262031,automobile
262032,horse
262033,horse
262034,cat
262035,deer
262036,deer
262037,ship
262038,horse
262039,truck
262040,truck
262041,frog
262042,truck
262043,dog
262044,dog
262045,bird
262046,frog
262047,airplane
262048,airplane
262049,dog
262050,dog
262051,cat
262052,frog
262053,cat
262054,automobile
262055,airplane
262056,truck
262057,bird
262058,horse
262059,frog
262060,cat
262061,ship
262062,cat
262063,horse
262064,dog
262065,truck
262066,truck
262067,dog
262068,airplane
262069,dog
262070,cat
262071,cat
262072,truck
262073,truck
262074,dog
262075,bird
262076,horse
262077,cat
262078,frog
262079,frog
262080,frog
262081,cat
262082,deer
262083,ship
262084,deer
262085,ship
262086,deer
262087,cat
262088,airplane
262089,dog
262090,horse
262091,dog
262092,bird
262093,dog
262094,dog
262095,airplane
262096,ship
262097,automobile
262098,frog
262099,deer
262100,horse
262101,truck
262102,frog
262103,frog
262104,frog
262105,horse
262106,airplane
262107,bird
262108,automobile
262109,cat
262110,dog
262111,horse
262112,automobile
262113,deer
262114,horse
262115,horse
262116,frog
262117,automobile
262118,truck
262119,deer
262120,cat
262121,airplane
262122,airplane
262123,horse
262124,automobile
262125,airplane
262126,ship
262127,bird
262128,dog
262129,frog
262130,frog
262131,ship
262132,deer
262133,truck
262134,ship
262135,bird
262136,cat
262137,dog
262138,deer
262139,cat
262140,bird
262141,cat
262142,frog
262143,automobile
262144,ship
262145,frog
262146,bird
262147,deer
262148,bird
262149,frog
262150,truck
262151,automobile
262152,dog
262153,automobile
262154,deer
262155,truck
262156,frog
262157,dog
262158,truck
262159,bird
262160,dog
262161,deer
262162,airplane
262163,dog
262164,cat
262165,dog
262166,automobile
262167,bird
262168,airplane
262169,frog
262170,airplane
262171,automobile
262172,horse
262173,horse
262174,airplane
262175,cat
262176,bird
262177,airplane
262178,ship
262179,bird
262180,bird
262181,bird
262182,frog
262183,frog
262184,dog
262185,airplane
262186,frog
262187,dog
262188,bird
262189,frog
262190,ship
262191,cat
262192,bird
262193,frog
262194,frog
262195,horse
262196,automobile
262197,airplane
262198,bird
262199,automobile
262200,airplane
262201,truck
262202,deer
262203,automobile
262204,airplane
262205,horse
262206,ship
262207,ship
262208,frog
262209,ship
262210,automobile
262211,cat
262212,dog
262213,frog
262214,bird
262215,deer
262216,automobile
262217,frog
262218,ship
262219,frog
262220,frog
262221,deer
262222,bird
262223,airplane
262224,bird
262225,dog
262226,frog
262227,deer
262228,automobile
262229,ship
262230,dog
262231,horse
262232,ship
262233,ship
262234,deer
262235,deer
262236,truck
262237,frog
262238,frog
262239,cat
262240,deer
262241,frog
262242,cat
262243,dog
262244,cat
262245,ship
262246,dog
262247,deer
262248,horse
262249,deer
262250,cat
262251,dog
262252,deer
262253,horse
262254,airplane
262255,cat
262256,automobile
262257,dog
262258,frog
262259,deer
262260,cat
262261,airplane
262262,airplane
262263,deer
262264,deer
262265,frog
262266,dog
262267,truck
262268,automobile
262269,truck
262270,dog
262271,bird
262272,horse
262273,ship
262274,truck
262275,frog
262276,frog
262277,frog
262278,airplane
262279,airplane
262280,ship
262281,dog
262282,deer
262283,automobile
262284,truck
262285,deer
262286,deer
262287,airplane
262288,deer
262289,frog
262290,truck
262291,dog
262292,bird
262293,dog
262294,truck
262295,dog
262296,cat
262297,automobile
262298,deer
262299,airplane
262300,deer
262301,frog
262302,automobile
262303,frog
262304,deer
262305,horse
262306,horse
262307,ship
262308,deer
262309,ship
262310,frog
262311,dog
