id,label
259069,dog
259070,cat
259071,dog
259072,cat
259073,cat
259074,automobile
259075,cat
259076,cat
259077,cat
259078,dog
259079,truck
259080,deer
259081,cat
259082,airplane
259083,bird
259084,bird
259085,deer
259086,truck
259087,airplane
259088,bird
259089,deer
259090,automobile
259091,dog
259092,frog
259093,horse
259094,cat
259095,bird
259096,bird
259097,cat
259098,cat
259099,bird
259100,cat
259101,cat
259102,automobile
259103,cat
259104,airplane
259105,ship
259106,bird
259107,automobile
259108,cat
259109,automobile
259110,bird
259111,airplane
259112,cat
259113,cat
259114,airplane
259115,cat
259116,dog
259117,airplane
259118,horse
259119,cat
259120,airplane
259121,cat
259122,bird
259123,deer
259124,bird
259125,frog
259126,cat
259127,cat
259128,bird
259129,deer
259130,cat
259131,deer
259132,cat
259133,bird
259134,truck
259135,dog
259136,deer
259137,bird
259138,dog
259139,bird
259140,cat
259141,bird
259142,horse
259143,dog
259144,automobile
259145,bird
259146,horse
259147,frog
259148,automobile
259149,cat
259150,truck
259151,cat
259152,automobile
259153,airplane
259154,frog
259155,cat
259156,frog
259157,dog
259158,bird
259159,bird
259160,automobile
259161,cat
259162,airplane
259163,bird
259164,cat
259165,cat
259166,cat
259167,frog
259168,frog
259169,cat
259170,cat
259171,airplane
259172,cat
259173,airplane
259174,dog
259175,cat
259176,deer
259177,cat
259178,dog
259179,dog
259180,automobile
259181,dog
259182,cat
259183,dog
259184,automobile
259185,horse
259186,dog
259187,cat
259188,frog
259189,cat
259190,cat
259191,ship
259192,bird
259193,cat
259194,cat
259195,cat
259196,dog
259197,cat
259198,bird
259199,cat
259200,deer
259201,airplane
259202,cat
259203,airplane
259204,deer
259205,bird
259206,airplane
259207,truck
259208,cat
259209,dog
259210,bird
259211,frog
259212,deer
259213,airplane
259214,frog
259215,cat
259216,cat
259217,cat
259218,cat
259219,cat
259220,cat
259221,dog
259222,dog
259223,frog
259224,truck
259225,cat
259226,cat
259227,bird
259228,cat
259229,frog
259230,frog
259231,cat
259232,cat
259233,dog
259234,dog
259235,cat
259236,dog
259237,cat
259238,bird
259239,bird
259240,cat
259241,horse
259242,cat
259243,automobile
259244,cat
259245,bird
259246,cat
259247,cat
259248,airplane
259249,dog
259250,cat
259251,automobile
259252,frog
259253,dog
259254,cat
259255,automobile
259256,bird
259257,cat
259258,automobile
259259,deer
259260,cat
259261,automobile
259262,bird
259263,deer
259264,cat
259265,bird
259266,bird
259267,bird
259268,cat
259269,bird
259270,frog
259271,dog
259272,cat
259273,cat
259274,dog
259275,bird
259276,cat
259277,horse
259278,bird
259279,cat
259280,ship
259281,cat
259282,cat
259283,bird
259284,ship
259285,cat
259286,truck
259287,bird
259288,cat
259289,cat
259290,airplane
259291,automobile
259292,bird
259293,horse
259294,deer
259295,automobile
259296,ship
259297,deer
259298,cat
259299,cat
259300,cat
259301,cat
259302,bird
259303,cat
259304,bird
259305,frog
259306,cat
259307,cat
259308,airplane
259309,cat
259310,ship
259311,truck
259312,cat
259313,cat
259314,bird
259315,cat
259316,horse
259317,cat
259318,automobile
259319,horse
259320,cat
259321,bird
259322,cat
259323,cat
259324,bird
259325,cat
259326,frog
259327,ship
259328,cat
259329,cat
259330,frog
259331,cat
259332,cat
259333,horse
259334,cat
259335,automobile
259336,cat
259337,truck
259338,dog
259339,cat
259340,cat
259341,bird
259342,bird
259343,airplane
259344,dog
259345,cat
259346,dog
259347,cat
259348,bird
259349,cat
259350,frog
259351,cat
259352,bird
259353,deer
259354,frog
259355,horse
259356,airplane
259357,dog
259358,cat
259359,truck
259360,dog
259361,cat
259362,truck
259363,dog
259364,dog
259365,dog
259366,cat
259367,frog
259368,cat
259369,airplane
259370,automobile
259371,cat
259372,cat
259373,automobile
259374,cat
259375,cat
259376,bird
259377,horse
259378,truck
259379,cat
259380,cat
259381,cat
259382,truck
259383,cat
259384,cat
259385,ship
259386,dog
259387,cat
259388,ship
259389,bird
259390,frog
259391,deer
259392,automobile
259393,dog
259394,cat
259395,automobile
259396,ship
259397,horse
259398,truck
259399,cat
259400,automobile
259401,cat
259402,cat
259403,cat
259404,airplane
259405,bird
259406,truck
259407,airplane
259408,dog
259409,ship
259410,cat
259411,bird
259412,cat
259413,bird
259414,horse
259415,automobile
259416,cat
259417,cat
259418,airplane
259419,automobile
259420,ship
259421,frog
259422,airplane
259423,airplane
259424,ship
259425,dog
259426,horse
259427,cat
259428,dog
259429,truck
259430,dog
259431,truck
259432,cat
259433,automobile
259434,dog
259435,cat
259436,cat
259437,automobile
259438,bird
259439,airplane
259440,cat
259441,bird
259442,airplane
259443,deer
259444,cat
259445,dog
259446,deer
259447,automobile
259448,truck
259449,dog
259450,airplane
259451,deer
259452,frog
259453,cat
259454,cat
259455,cat
259456,cat
259457,dog
259458,bird
259459,cat
259460,cat
259461,bird
259462,cat
259463,bird
259464,cat
259465,horse
259466,dog
259467,truck
259468,frog
259469,automobile
259470,frog
259471,truck
259472,airplane
259473,ship
259474,cat
259475,horse
259476,cat
259477,automobile
259478,truck
259479,cat
259480,cat
259481,automobile
259482,automobile
259483,frog
259484,deer
259485,automobile
259486,horse
259487,truck
259488,frog
259489,airplane
259490,cat
259491,cat
259492,bird
259493,bird
259494,frog
259495,horse
259496,dog
259497,horse
259498,dog
259499,cat
259500,cat
259501,cat
259502,bird
259503,cat
259504,cat
259505,automobile
259506,cat
259507,truck
259508,ship
259509,bird
259510,dog
259511,cat
259512,dog
259513,bird
259514,horse
259515,cat
259516,ship
259517,cat
259518,airplane
259519,dog
259520,dog
259521,truck
259522,airplane
259523,bird
259524,ship
259525,frog
259526,cat
259527,automobile
259528,frog
259529,bird
259530,cat
259531,cat
259532,bird
259533,cat
259534,bird
259535,truck
259536,cat
259537,cat
259538,bird
259539,cat
259540,cat
259541,cat
259542,airplane
259543,dog
259544,cat
259545,ship
259546,automobile
259547,cat
259548,bird
259549,cat
259550,cat
259551,airplane
259552,dog
259553,cat
259554,dog
259555,dog
259556,frog
259557,dog
259558,bird
259559,airplane
259560,airplane
259561,cat
259562,cat
259563,automobile
259564,frog
259565,cat
259566,dog
259567,cat
259568,cat
259569,airplane
259570,deer
259571,cat
259572,horse
259573,cat
259574,bird
259575,bird
259576,cat
259577,airplane
259578,deer
259579,truck
259580,bird
259581,dog
259583,cat
259584,bird
259585,dog
259582,cat
259586,cat
259587,cat
259588,bird
259589,frog
259590,airplane
259591,cat
259592,dog
259593,cat
259594,horse
259595,dog
259596,horse
259597,automobile
259598,frog
259599,airplane
259600,dog
259601,cat
259602,cat
259603,frog
259604,bird
259605,automobile
259606,cat
259607,cat
259608,cat
259609,ship
259610,cat
259611,frog
259612,dog
259613,airplane
259614,cat
259615,horse
259616,cat
259617,dog
259618,bird
259619,ship
259620,airplane
259621,airplane
259622,truck
259623,cat
259624,cat
259625,bird
259626,dog
259627,bird
259628,ship
259629,ship
259630,dog
259631,dog
259632,dog
259633,cat
259634,airplane
259635,cat
259636,bird
259637,cat
259638,truck
259639,cat
259640,dog
259641,bird
259642,truck
259643,bird
259644,bird
259645,ship
259646,bird
259647,dog
259648,airplane
259649,deer
259650,cat
259651,deer
259652,bird
259653,cat
259654,cat
259655,dog
259656,cat
259657,automobile
259658,automobile
259659,dog
259660,horse
259661,cat
259662,airplane
259663,frog
259664,cat
259665,dog
259666,automobile
259667,bird
259668,cat
259669,airplane
259670,automobile
259671,horse
259672,dog
259673,cat
259674,dog
259675,cat
259676,cat
259677,ship
259678,bird
259679,automobile
259680,deer
259681,dog
259682,cat
259683,airplane
259684,bird
259685,cat
259686,horse
259687,bird
259688,bird
259689,cat
259690,ship
259691,bird
259692,bird
259693,bird
259694,ship
259695,frog
259696,airplane
259697,automobile
259698,cat
259699,airplane
259700,cat
259701,bird
259702,bird
259703,deer
259704,truck
259705,cat
259706,bird
259707,frog
259708,frog
259709,dog
259710,cat
259711,truck
259712,cat
259713,cat
259714,dog
259715,ship
259716,cat
259717,cat
259718,cat
259719,dog
259720,cat
259721,airplane
259722,cat
259723,bird
259724,horse
259725,horse
259726,cat
259727,cat
259728,cat
259729,automobile
259730,automobile
259731,cat
259732,dog
259733,cat
259734,bird
259735,airplane
259736,bird
259737,airplane
259738,dog
259739,cat
259740,airplane
259741,horse
259742,ship
259743,airplane
259744,airplane
259745,bird
259746,dog
259747,dog
259748,cat
259749,frog
259750,deer
259751,dog
259752,truck
259753,bird
259754,airplane
259755,dog
259756,bird
259757,cat
259758,frog
259759,horse
259760,airplane
259761,cat
259762,dog
259763,bird
259764,frog
259765,cat
259766,cat
259767,bird
259768,airplane
259769,deer
259770,automobile
259771,cat
259772,bird
259773,dog
259774,cat
259775,dog
259776,bird
259777,truck
259778,automobile
259779,bird
259780,cat
259781,deer
259782,ship
259783,cat
259784,cat
259785,truck
259786,truck
259787,cat
259788,dog
259789,bird
259790,cat
259791,airplane
259792,cat
259793,bird
259794,cat
259795,dog
259796,bird
259797,truck
259798,frog
259799,deer
259800,bird
259801,frog
259802,deer
259803,truck
259804,airplane
259805,cat
259806,automobile
259807,cat
259808,ship
259809,dog
259810,deer
259811,frog
259812,bird
259813,cat
259814,cat
259815,ship
259816,automobile
259817,frog
259818,airplane
259819,horse
259820,dog
259821,dog
259822,cat
259823,cat
259824,dog
259825,cat
259826,bird
259827,cat
259828,cat
259829,airplane
259830,bird
259831,frog
259832,automobile
259833,cat
259834,dog
259835,cat
259836,cat
259837,cat
259838,cat
259839,automobile
259840,cat
259841,frog
259842,cat
259843,cat
259844,deer
259845,dog
259846,cat
259847,dog
259848,cat
259849,cat
259850,cat
259851,dog
259852,cat
259853,ship
259854,cat
259855,cat
259856,cat
259857,cat
259858,cat
259859,airplane
259860,frog
259861,cat
259862,bird
259863,dog
259864,cat
259865,ship
259866,automobile
259867,bird
259868,bird
259869,automobile
259870,cat
259871,dog
259872,cat
259873,airplane
259874,cat
259875,cat
259876,bird
259877,bird
259878,cat
259879,airplane
259880,bird
259881,cat
259882,truck
259883,horse
259884,deer
259885,deer
259886,bird
259887,cat
259888,automobile
259889,bird
259890,cat
259891,deer
259892,bird
259893,dog
259894,cat
259895,cat
259896,cat
259897,automobile
259898,frog
259899,dog
259900,ship
259901,cat
259902,dog
259903,bird
259904,cat
259905,automobile
259906,ship
259907,airplane
259908,cat
259909,automobile
259910,automobile
259911,cat
259912,dog
259913,cat
259914,cat
259915,horse
259916,automobile
259917,automobile
259918,dog
259919,cat
259920,horse
259921,horse
259922,deer
259923,dog
259924,horse
259925,frog
259926,cat
259927,truck
259928,automobile
259929,cat
259930,frog
259931,automobile
259932,dog
259933,horse
259934,bird
259935,cat
259936,airplane
259937,dog
259938,dog
259939,airplane
259940,cat
259941,airplane
259942,cat
259943,cat
259944,bird
259945,cat
259946,cat
259947,deer
259948,dog
259949,cat
259950,deer
259951,airplane
259952,cat
259953,ship
259954,airplane
259955,dog
259956,ship
259957,cat
259958,automobile
259959,automobile
259960,cat
259961,cat
259962,automobile
259963,automobile
259964,cat
259965,cat
259966,cat
259967,truck
259968,cat
259969,cat
259970,cat
259971,airplane
259972,cat
259973,cat
259974,horse
259975,dog
259976,cat
259977,cat
259978,cat
259979,dog
259980,cat
259981,bird
259982,cat
259983,airplane
259984,dog
259985,cat
259986,dog
259987,cat
259988,dog
259989,cat
259990,deer
259991,cat
259992,dog
259993,automobile
259994,cat
259995,dog
259996,cat
259997,cat
259998,horse
259999,dog
260000,frog
260001,cat
260002,truck
260003,cat
260004,bird
260005,bird
260006,frog
260007,bird
260008,airplane
260009,automobile
260010,horse
260011,cat
260012,cat
260013,cat
260014,cat
260015,airplane
260016,cat
260017,dog
260018,deer
260019,horse
260020,ship
260021,truck
260022,truck
260023,frog
260024,truck
260025,cat
260026,cat
260027,airplane
260028,ship
260029,cat
260030,cat
260031,deer
260032,bird
260033,automobile
260034,cat
260035,cat
260036,airplane
260037,cat
260038,truck
260039,airplane
260040,cat
260041,truck
260042,cat
260043,frog
260044,cat
260045,bird
260046,ship
260047,airplane
260048,cat
260049,cat
260050,bird
260051,cat
260052,cat
260053,airplane
260054,frog
260055,cat
260056,frog
260057,cat
260058,deer
260059,airplane
260060,automobile
260061,cat
260062,cat
260063,cat
260064,automobile
260065,dog
260066,cat
260067,horse
260068,automobile
260069,cat
260070,ship
260071,bird
260072,cat
260073,bird
260074,frog
260075,cat
260076,cat
260077,cat
260078,truck
260079,truck
260080,cat
260081,ship
260082,automobile
260083,ship
260084,horse
260085,bird
260086,bird
260087,cat
260088,horse
260089,cat
260090,truck
260091,truck
260092,cat
260093,deer
260094,deer
260095,truck
260096,cat
260097,dog
260098,truck
260099,cat
260100,cat
260101,cat
260102,cat
260103,cat
260104,cat
260105,dog
260106,cat
260107,deer
260108,ship
260109,automobile
260110,cat
260111,airplane
260112,ship
260113,cat
260114,horse
260115,automobile
260116,dog
260117,cat
260118,horse
260119,frog
260120,cat
260121,bird
260122,airplane
260123,bird
260124,cat
260125,cat
260126,dog
260127,automobile
260128,airplane
260129,cat
260130,cat
260131,horse
260132,cat
260133,airplane
260134,bird
260135,cat
260136,bird
260137,cat
260138,horse
260139,dog
260140,cat
260141,frog
260142,dog
260143,cat
260144,cat
260145,dog
260146,cat
260147,dog
260148,cat
260149,airplane
260150,automobile
260151,deer
260152,dog
260153,deer
260154,bird
260155,bird
260156,bird
260157,cat
260158,frog
260159,frog
260160,cat
260161,cat
260162,dog
260163,cat
260164,cat
260165,cat
260166,dog
260167,cat
260168,cat
260169,frog
260170,automobile
260171,horse
260172,airplane
260173,cat
260174,deer
260175,automobile
260176,frog
260177,truck
260178,deer
260179,horse
260180,horse
260181,cat
260182,cat
260183,cat
260184,dog
260185,ship
260186,truck
260187,cat
260188,ship
260189,cat
260190,airplane
260191,dog
260192,truck
260193,cat
260194,bird
260195,bird
260196,truck
260197,cat
260198,dog
260199,frog
260200,cat
260201,ship
260202,cat
260203,automobile
260204,cat
260205,airplane
260206,cat
260207,cat
260208,cat
260209,frog
260210,cat
260211,cat
260212,automobile
260213,cat
260214,cat
260215,cat
260216,cat
260217,cat
260218,cat
260219,cat
260220,cat
260221,bird
260222,airplane
260223,cat
260224,bird
260225,deer
260226,bird
260227,airplane
260228,truck
260229,cat
260230,deer
260231,horse
260232,cat
260233,horse
260234,frog
260235,cat
260236,cat
260237,frog
260238,truck
260239,cat
260240,airplane
260241,cat
260242,airplane
260243,cat
260244,automobile
260245,horse
260246,cat
260247,truck
260248,bird
260249,airplane
260250,cat
260251,cat
260252,bird
260253,bird
260254,cat
260255,automobile
260256,dog
260257,deer
260258,cat
260259,bird
260260,frog
260261,cat
260262,airplane
260263,automobile
260264,cat
260265,dog
260266,horse
260267,cat
260268,frog
260269,airplane
260270,frog
260271,deer
260272,frog
260273,truck
260274,cat
260275,bird
260276,cat
260277,cat
260278,ship
260279,cat
260280,cat
260281,dog
260282,dog
260283,deer
260284,cat
260285,dog
260286,cat
260287,dog
260288,automobile
260289,airplane
260290,bird
260291,truck
260292,cat
260293,bird
260294,cat
260295,dog
260296,cat
260297,frog
260298,airplane
260299,automobile
260300,truck
260301,cat
260302,cat
260303,ship
260304,cat
260305,deer
260306,dog
260307,dog
260308,horse
260309,cat
260310,cat
260311,frog
260312,cat
260313,cat
260314,cat
260315,cat
260316,cat
260317,automobile
260318,cat
260319,dog
260320,dog
260321,cat
260322,cat
260323,horse
260324,truck
260325,cat
260326,bird
260327,ship
260328,frog
260329,cat
260330,deer
260331,dog
260332,cat
260333,airplane
260334,automobile
260335,bird
260336,dog
260337,deer
260338,cat
260339,automobile
260340,airplane
260341,truck
260342,airplane
260343,airplane
260344,cat
260345,dog
260346,truck
260347,cat
260348,frog
260349,cat
260350,dog
260351,bird
260352,airplane
260353,cat
260354,horse
260355,airplane
260356,frog
260357,airplane
260358,dog
260359,truck
260360,horse
260361,horse
260362,truck
260363,bird
260364,cat
260365,deer
260366,deer
260367,truck
260368,airplane
260369,cat
260370,dog
260371,truck
260372,airplane
260373,truck
260374,cat
260375,truck
260376,cat
260377,bird
260378,horse
260379,horse
260380,bird
260381,cat
260382,cat
260383,airplane
260384,cat
260385,cat
260386,cat
260387,deer
260388,automobile
260389,cat
260390,cat
260391,truck
260392,frog
260393,bird
260394,bird
260395,dog
260396,cat
260397,truck
260398,ship
260399,dog
260400,cat
260401,dog
260402,ship
260403,dog
260404,bird
260405,ship
260406,cat
260407,dog
260408,dog
260409,bird
260410,bird
260411,cat
260412,frog
260413,ship
260414,truck
260415,cat
260416,dog
260417,cat
260418,horse
260419,cat
260420,truck
260421,cat
260422,deer
260423,cat
260424,cat
260425,horse
260426,ship
260427,cat
260428,cat
260429,horse
260430,cat
260431,airplane
